file,line_no,id,speaker,trans,category,arc,episode
283活动剧情\En Route\第1话 EARLY DAYS.csv,33,4001082020210,冬優子,"（目前为止都很顺利
──给人的印象不错）",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,42,4001082020220,冬優子,"（……是有这种人呢
想水时长蹭镜头，结果白忙活一场）",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,43,4001082020230,冬優子,"（……不仅当了显眼包
还破坏了印象 快注意到啊—……）",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,54,4001082020270,冬優子,我说你啊……真的给我注意点啊……,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,56,4001082020290,冬優子,"录节目的时候打哈欠啊
那种行为离谱了",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,59,4001082020320,冬優子,就算是这样,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,60,4001082020330,冬優子,"听别人讲话的时候中途犯困
这样给人的印象会很差啊",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,62,4001082020350,冬優子,……你该不会，是故意的吧?,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,64,4001082020370,冬優子,"当时除了她本人，在场所有人都想打断这个话题嘛
还以为你察觉到了",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,66,4001082020390,冬優子,……,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,67,4001082020400,冬優子,你啊，在学校难道也是这副样子吗？,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,69,4001082020420,冬優子,……是吗,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,70,4001082020430,冬優子,（真是自由啊……）,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,72,4001082020450,冬優子,"有道歉的功夫就赶紧喝了
等你喝完就要回演播厅了",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,78,4001082020470,冬優子,……,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,83,4001082020500,冬優子,……,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,87,4001082020530,冬優子,──抱歉爱依，是冬优做了什么吗……？,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,96,4001082020590,冬優子,"……不
谢谢你，爱依",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,97,4001082020600,冬優子,你也是，朝日也是，都变了不少呢,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,99,4001082020620,冬優子,"有啦。刚组团的时候，
冬优简直不敢让你们俩离开自己的视线范围",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,100,4001082020630,冬優子,不知道朝日要做什么──,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,101,4001082020640,冬優子,你也没法让人安安心心地看着,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,103,4001082020660,冬優子,"压力山大啊—
你可得谢谢那时的冬优",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,106,4001082020690,冬優子,很好,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,107,4001082020691,冬優子＆愛依,呵呵,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,111,4001082020730,冬優子,可不能麻痹大意哦？,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,117,4001082020790,冬優子,"那东西你自己吃
不就好了",283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第1话 EARLY DAYS.csv,120,4001082020820,冬優子,等等，别拉我啊,283活动剧情,En Route,第1话 EARLY DAYS
283活动剧情\En Route\第2话 AGAIN.csv,6,4001082030040,冬優子,除了是肉以外别的一概不知是吧,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,8,4001082030060,冬優子,"如果说想经常出席
那种规格的宴会",283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,9,4001082030070,冬優子,"那我们就必须能够不断获得
像这次一样的工作机会",283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,19,4001082030100,冬優子,好,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,34,4001082030160,冬優子,"行啊
就当是纪念今天顺利录完节目",283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,36,4001082030180,冬優子,是呢,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,37,4001082030190,冬優子,……今天真亏你忍下来了啊,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,45,4001082030211,冬優子＆愛依,……,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,48,4001082030220,冬優子,……,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,49,4001082030230,冬優子,（爱依在──),283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,58,4001082030290,冬優子,……毕竟你是这种人嘛,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,64,4001082030350,冬優子,……,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,67,4001082030380,冬優子,……是啊,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,68,4001082030390,冬優子,"甚至可以说……越多人认可了你的努力，
就会招来更多人议论你的是非",283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,69,4001082030400,冬優子,毕竟这是个充满竞争总有输赢的世界啊,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,70,4001082030410,冬優子,"所以冬优压根不会放在心上
那种做法，不就等于亲口认输了吗？",283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,72,4001082030430,冬優子,"伤不了一点
……就是有点恼火",283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,73,4001082030440,冬優子,"你也不用放在心上啦
冬优都没事了",283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,74,4001082030450,冬優子,"话说回来，你那种
『议论我倒无所谓』的态度更成问题",283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,75,4001082030460,冬優子,"你可是迷光的成员啊
不是那种可以被人小瞧的角色",283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第2话 AGAIN.csv,76,4001082030470,冬優子,这一点给我记清楚了哦？,283活动剧情,En Route,第2话 AGAIN
283活动剧情\En Route\第4话 REASON.csv,2,4001082050010,冬優子,"啊—……
但愿她没说什么怪话……",283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,5,4001082050040,冬優子,诶，是吗,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,8,4001082050070,冬優子,"只要不是团魂话题
什么都行",283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,11,4001082050100,冬優子,"冬优辛苦的时候往往就是你俩闯祸的时候
所以免谈",283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,12,4001082050110,冬優子,"你呢？
想被问到什么？",283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,14,4001082050130,冬優子,……这些话题里有高冷人设能聊的梗吗？,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,19,4001082050180,冬優子,……诶？,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,23,4001082050220,冬優子,"……是吗
那也挺好的？",283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,25,4001082050231,冬優子＆愛依,辛苦了,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,27,4001082050240,冬優子,没什么。这也是工作嘛—,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,33,4001082050280,冬優子,很流利呢,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,41,4001082050330,冬優子,"等会
别把我也划进『什么酱汁，加上别的什么』这一类啊",283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,43,4001082050350,冬優子,当时我可是说出来了的啊？,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,61,4001082050460,冬優子,"既然下定决心要做一件事
又怎么会抱着『拿第二也无妨』的心态去努力呢？",283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,62,4001082050470,冬優子,"更何况，冬优可不能让支持自己的人们
看到冬优这么不争气的模样啊",283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,63,4001082050480,冬優子,……像这样，会多斟酌一下措辞再回答,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,87,4001082050710,冬優子,……,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第4话 REASON.csv,97,4001082050800,冬優子,……,283活动剧情,En Route,第4话 REASON
283活动剧情\En Route\第5话 CHANGE.csv,2,4001082060010,冬優子,"辛苦了
给，问卷",283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,4,4001082060020,冬優子,"那当然了 有大型演唱会要演出啊
朝日和爱依也都在挤时间训练哦",283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,7,4001082060030,冬優子,"不是……
你偶尔也该早点回去啊",283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,9,4001082060040,冬優子,……,283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,10,4001082060050,冬優子,"……冬优是赚了当然没问题 不过之后
你要是抱怨什么『都没办法休息啦～！』，冬优可不管哦",283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,14,4001082060060,冬優子,……唔唔,283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,16,4001082060070,冬優子,──……睡了这么久啊……,283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,18,4001082060080,冬優子,"……嗯，如你所愿
──谢谢",283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,19,4001082060090,冬優子,……──,283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,20,4001082060100,冬優子,"『……我们不会输给任何人
迷光一定会夺得第一』",283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,22,4001082060110,冬優子,"……这句话
你有过怀疑吗？",283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,25,4001082060120,冬優子,……也是啊,283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,26,4001082060130,冬優子,"……刚才做了个奇怪的梦
就只是想问问你",283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,27,4001082060140,冬優子,"……冬优不一样
你知道，一开始冬优是怀疑这句话的",283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,30,4001082060150,冬優子,……,283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,31,4001082060160,冬優子,……都变了啊，大家,283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,32,4001082060170,冬優子,所以现在，冬优也能毫不怀疑地说出来,283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,34,4001082060180,冬優子,──然后,283活动剧情,En Route,第5话 CHANGE
283活动剧情\En Route\第5话 CHANGE.csv,35,4001082060190,冬優子,作为个人的桂冠，就由冬优来拿下,283活动剧情,En Route,第5话 CHANGE
