file,line_no,id,speaker,trans,category,arc,episode
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,84,4001068020390,羽那,好的——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,89,4001068020430,羽那,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,98,4001068020431,羽那＆はるき,谢谢大家——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,99,4001068020440,羽那,……那么接着——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,101,4001068020460,羽那,"——乘着银白夜色里敲响的钟声
圣诞的魔法悄然降临",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,103,4001068020480,羽那,"在小小手心打开盒子的瞬间
赠礼中承载的深情，满溢而出",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,104,4001068020490,羽那,"聚集于此的人们啊，追随心中的梦想
将希望的明星怀抱于胸中，相信圣诞的魔法终将降临——",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,117,4001068020510,羽那,朝着未来的道路不断前行————,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,118,4001068020520,羽那,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,119,4001068020530,羽那,（刚才那是，什么声音——）,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,120,4001068020540,羽那,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,122,4001068020560,羽那,（…………下一句台词，是什么来着）,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,2,4001068030010,羽那,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,4,4001068030030,羽那,啊——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,5,4001068030040,羽那,"——啊哈
台词，不小心忘掉了",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,9,4001068030061,羽那＆はるき,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,10,4001068030070,羽那,……就这句——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,11,4001068030080,羽那,"——一同迎来幸福的圣诞祭吧
祝愿人们笑容灿烂……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,12,4001068030090,羽那,今夜，在这心连着心的瞬间,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,13,4001068030091,羽那＆はるき,"我们，
自心中，献上祈祷————",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,14,4001068030092,羽那＆はるき,圣诞活动，开幕————！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,17,4001068030120,羽那,"嗯——！
虽然，中途一下忘记台词了",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,19,4001068030140,羽那,"是吧——
偶然——",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,22,4001068030170,羽那,"嗯——
哎、这种事情偶尔也会发生的吧？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,23,4001068030180,羽那,还有就是，圣诞节的魔法之类的——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,26,4001068030191,羽那＆はるき,非常感谢,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,31,4001068030192,羽那＆はるき,好的……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,32,4001068030200,羽那,圣诞快乐——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,35,4001068030230,羽那,嗯——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,37,4001068030231,羽那＆はるき,好——……,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,38,4001068030240,羽那,——啊、阳希快看,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,39,4001068030250,羽那,"那边，是刚才那个
举着阳希名牌的人——！",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,41,4001068030270,羽那,你看、在那边——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,44,4001068030300,羽那,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,45,4001068030310,羽那,——咦,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,46,4001068030320,羽那,工作人员，跟丢了,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,48,4001068030331,羽那＆はるき,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,51,4001068030360,羽那,啊————,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,52,4001068030370,羽那,"但是你看那边那个——
是指示牌吧？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,55,4001068030390,羽那,"写着“283Pro”
是说我们对吧？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,57,4001068030410,羽那,啊哈、会是什么呢？,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,58,4001068030420,羽那,"不过总之，
先跟着那个走吧？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,62,4001068030460,羽那,回到这儿来了——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,65,4001068030480,羽那,"是的
标语牌非常明显，帮大忙了——！",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,67,4001068030490,羽那,"……？
是你们准备的对吧？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,91,4001068030540,羽那,"怎么办……
要是这样子没送来的话，就没法换装了吧？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,93,4001068030560,羽那,嗯,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,94,4001068030570,羽那,"……总之
先和制作人联系一下……？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,96,4001068030590,羽那,"啊、在的
请进——",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,3,4001068040010,羽那,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,4,4001068040020,羽那,"——咦
没人",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,7,4001068040050,羽那,我们的服装——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,8,4001068040051,羽那＆はるき,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,11,4001068040070,羽那,"啊——
谢谢你们把服装送来",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,13,4001068040080,羽那,"……？
刚才不是你们把服装放到这儿的吗？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,18,4001068040081,羽那＆はるき,好的……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,19,4001068040090,羽那,谢谢大家——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,20,0000000000000,羽那,换新衣服了，这套服装怎么样呢？,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,23,4001068040120,羽那,那就穿着这身衣服，再为大家献唱一首——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,24,4001068040130,羽那,"春希呢，
觉得这身……怎么样？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,25,4001068040140,羽那,——咦、春希,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,26,4001068040150,羽那,话筒，弄掉了喔？,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,38,4001068040180,羽那,"大家——
玩得还开心吗——！",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,41,4001068040210,羽那,那么，大家一起来倒计时——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,43,4001068040221,羽那＆はるき,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,44,4001068040222,羽那＆はるき,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情\ロード・トゥ・ハッピーホリデー！\第3话-ふたつの戦い.csv,45,4001068040230,羽那,——咦？,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
