file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情\ロード・トゥ・ハッピーホリデー！\序章-良い予感と悪い予感.csv,65,4001068010280,羽那,大丈夫──！,能行——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,序章-良い予感と悪い予感
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,24,4001068020181,羽那＆はるき,よろしくお願いしまーすっ,请多多关照——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,43,4001068020190,羽那,"──はるきちゃん
お客さん、入ってきてるみたいだよ？","——阳希
客人们，好像都入场咯？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,45,4001068020210,羽那,……外、ちょっとだけ見に行ってみない？,……要不我们，出外面看看？,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,46,4001068020220,羽那,みんなに気付かれないようなところまで──！,只到不会被别人发现的地方——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,50,4001068020260,羽那,んー──,嗯——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,51,4001068020270,羽那,……あ,……啊,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,52,4001068020280,羽那,"今、『はるきちゃん』って書いたボード持ってる
お客さんがいたよーっ","刚才，看到那边有位客人
举着“阳希”的牌子噢——",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,54,4001068020291,羽那＆はるき,──！,——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,63,4001068020292,羽那＆はるき,……,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,64,4001068020300,羽那,……控え室、戻ろっか──！,……我们，回休息室吧——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,69,4001068020330,羽那,……？,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,73,4001068020341,羽那＆はるき,……！,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,75,4001068020350,羽那,…………,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,79,4001068020361,羽那＆はるき,…………,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,80,4001068020370,羽那,たぶん、大丈夫です──！,大概，没问题——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,81,4001068020380,羽那,"今から覚えればいいんですよね？
まだ時間、ないわけじゃないし","现在开始记下来就好了吧？
也不是完全没有时间",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,84,4001068020390,羽那,はーいっ,好的——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,89,4001068020430,羽那,…………,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,98,4001068020431,羽那＆はるき,ありがとうございましたーっ,谢谢大家——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,99,4001068020440,羽那,……それでは──！,……那么接着——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,101,4001068020460,羽那,"──白銀の夜に響く鐘の音に乗って
クリスマスの魔法が舞い降りる","——乘着银白夜色里敲响的钟声
圣诞的魔法悄然降临",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,103,4001068020480,羽那,"小さな手のひらが箱開ける瞬間
溢れ出す、贈り物に込めし深い想い──","在小小手心打开盒子的瞬间
赠礼中承载的深情，满溢而出",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,104,4001068020490,羽那,"集いし人よ、夢を追いかけて
希望の星を胸に抱いて、クリスマスの魔法を信じて──","聚集于此的人们啊，追随心中的梦想
将希望的明星怀抱于胸中，相信圣诞的魔法终将降临——",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,117,4001068020510,羽那,未来への道を歩み続けよう──,朝着未来的道路不断前行————,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,118,4001068020520,羽那,──？,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,119,4001068020530,羽那,（今の、なんの音──）,（刚才那是，什么声音——）,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,120,4001068020540,羽那,…………──,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第1话-トラブル勃発！？.csv,122,4001068020560,羽那,（…………次の台詞、なんだっけ）,（…………下一句台词，是什么来着）,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,2,4001068030010,羽那,…………,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,4,4001068030030,羽那,あ──,啊——,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,5,4001068030040,羽那,"──あはっ
台詞、忘れちゃって","——啊哈
台词，不小心忘掉了",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,9,4001068030061,羽那＆はるき,──！,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,10,4001068030070,羽那,……それ──！,……就这句——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,11,4001068030080,羽那,"──幸福な聖誕祭を迎えましょう
人々の笑顔が輝くように……","——一同迎来幸福的圣诞祭吧
祝愿人们笑容灿烂……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,12,4001068030090,羽那,今宵、心を繋ぐこの瞬間,今夜，在这心连着心的瞬间,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,13,4001068030091,羽那＆はるき,"私たちは、
心から、祈りを捧げます────","我们，
自心中，献上祈祷————",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,14,4001068030092,羽那＆はるき,クリスマスイベント、開幕です────！,圣诞活动，开幕————！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,17,4001068030120,羽那,"うん──！
台詞、途中で止まっちゃったけど","嗯——！
虽然，中途一下忘记台词了",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,19,4001068030140,羽那,"ねーっ
偶然──","是吧——
偶然——",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,22,4001068030170,羽那,"うーん
まぁ、そういうこともあるんじゃないかな？","嗯——
哎、这种事情偶尔也会发生的吧？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,23,4001068030180,羽那,あとは、クリスマスの魔法とか──！,还有就是，圣诞节的魔法之类的——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,26,4001068030191,羽那＆はるき,ありがとうございます,非常感谢,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,31,4001068030192,羽那＆はるき,はい……！,好的……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,32,4001068030200,羽那,ハッピークリスマース──！,圣诞快乐——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,35,4001068030230,羽那,うん──！,嗯——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,37,4001068030231,羽那＆はるき,はーいっ……,好——……,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,38,4001068030240,羽那,──あ、はるきちゃんほら,——啊、阳希快看,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,39,4001068030250,羽那,"あそこ、さっきの
はるきちゃんのボードを持った子──！","那边，是刚才那个
举着阳希名牌的人——！",283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,41,4001068030270,羽那,ほら、あそこ──！,你看、在那边——！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,44,4001068030300,羽那,…………,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,45,4001068030310,羽那,──あれ,——咦,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,46,4001068030320,羽那,スタッフさん、見失っちゃった,工作人员，跟丢了,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
283活动剧情\ロード・トゥ・ハッピーホリデー！\第2话-始まる偶然.csv,48,4001068030331,羽那＆はるき,…………,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第2话-始まる偶然
