file,line_no,id,speaker,trans,category,arc,episode
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,37,4901032410200,千雪,"是的，起爆开关
只要按下这个，设置在解毒剂上的炸弹就会“砰”的一声爆炸了",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,40,4901032410220,千雪,"不不，我只是借用了一下
“A”设置在吊桥上的炸药和开关而已",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,41,4901032410230,千雪,"请放心吧
我并不想杀死这么多人",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,42,4901032410240,千雪,"我只是想让大家
在我逃出这栋洋房之前老实待着而已……",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,43,4901032410250,千雪,"等我到达安全的地方，
就会告诉各位解毒剂放在哪里了",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,53,4901032410280,千雪,,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,56,4901032410310,千雪,怎么、会这样……,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,57,4901032410320,千雪,解毒剂应该确实在我的房间里……！,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,58,4901032410330,千雪,"但是，这栋洋房的锁……
只要不是“怪盗283”，应该没有人能打开才对……",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,65,4901032410390,千雪,"怎么会……
“怪盗283”应该并不是像你一样的样貌……",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,66,4901032410400,千雪,“A”的文件上写的是——,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】17_11-対峙４.csv,68,4901032410420,千雪,,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,8,4901032320050,千雪,,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,9,4901032320060,千雪,很遗憾，那并不是什么大不了的理由,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,10,4901032320070,千雪,……我只是想独占“A”的财产和这份文件罢了,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,13,4901032320080,千雪,"你明明一直在“A”的身边，
却一点也不了解他呢",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,14,4901032320090,千雪,昨晚，“A”……,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,15,4901032320100,千雪,"对到达了房间的我说，
他希望能知道我是用什么办法来到这个地方的",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,16,4901032320110,千雪,我……全都告诉他了,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,17,4901032320120,千雪,"隐藏在邀请函和客房楼的地图中的谜题
弟子先生你一定不知道那是什么吧？",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,19,4901032320130,千雪,是吗,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,20,4901032320140,千雪,我不说，因为很不甘心呀♪,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,21,4901032320150,千雪,"但是，我一直占据着厨房制作点心……
是为了妨碍其他的侦探们解谜",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,22,4901032320160,千雪,我这么说过之后，“A”——,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,25,4901032320190,千雪,最终测验，吗？,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,28,4901032320220,千雪,,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,32,4901032320260,千雪,"……嗯，就是这样
也就是所谓的……嘱托杀人吧",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,36,4901032320300,千雪,"哎呀，小糸
我可做不到那么可怕的事情呀……",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,50,4901032320420,千雪,"……啊——啊，我确实说过呢
你的弟弟和妹妹将来都会",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】18_36-理由.csv,52,4901032320440,千雪,,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,2,4901032160010,千雪,听说，现场好像是密室吧……,283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,3,4901032160020,千雪,那么，洋房里面或许也留有某种线索,283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,10,4901032160070,千雪,居然还发生过那种事情，我完全不知道……,283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,11,4901032160080,千雪,"谢谢你们告诉我
小甘奈、小甜花",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,28,4901032160300,千雪,如果还有那么大的力气……,283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,29,4901032160310,千雪,“A”应该会留下死亡讯息之类的东西吧……？,283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,41,4901032160340,千雪,"……那么，
就必须思考犯人为什么移动了“A”的遗体呢……",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,42,4901032160350,千雪,我认为，犯人不会毫无理由地做出这种事,283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,52,4901032160410,千雪,"是的
9点半左右，她们两人来了厨房……",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,53,4901032160420,千雪,"所以，我告诉她们再过一个小时饼干就烤好了
并邀请了她们来参加茶话会",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,60,4901032160490,千雪,"呵呵，毕竟真的是很棒的衣服啊
如果被弄脏了就不好了吧？",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,61,4901032160500,千雪,衣服已经在洗衣房好好洗过了吗？,283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,65,4901032160540,千雪,没关系的,283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,66,4901032160550,千雪,"因为饼干在烤箱里的时候，我……
还回房间稍微洗了个澡",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,68,4901032160570,千雪,"睡觉之前的甜食虽然很罪恶……
但就是因为这样，才会格外地美味呢",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,83,4901032160650,千雪,"真是不可思议呢
明明里面并没有放什么冻住了的东西……",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Detective×Murder\【２日目】午前-甘奈・甜花・千雪.csv,87,4901032160670,千雪,"当然了！
请您多多指教……！",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,14,4901002050070,千雪,"呵呵，真热闹
发生了什么事吗？",283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,16,4901002050080,千雪,"嗯？
为什么看见我会那么安心啊——",283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,17,4901002050090,千雪,——哥哥,283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,19,4901002050100,千雪,"……甘奈，甜花
哥哥怎么了？",283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,22,4901002050120,千雪,什么人……是我们的家人啊……,283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,26,4901002050140,千雪,"——说起来
甜花，那件事已经拜托哥哥了吗？",283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,34,4901002050180,千雪,一起吃……吗？,283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,46,4901002050230,千雪,"啊，这个鸡蛋也
跟酱汁的味道很搭，非常好吃……！",283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,49,4901002050251,甘奈＆千雪,呵呵……,283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,56,4901002050290,千雪,"我也是
甜花做的料理很美味，吃了很多♪",283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,61,4901002050330,千雪,哎呀哎呀……哥哥真受欢迎啊♪,283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,68,4901002050360,千雪,"……你们俩
不能让哥哥为难哦？",283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,70,4901002050380,千雪,"稍微冷静一下
听下哥哥说的话吧",283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,72,4901002050400,千雪,哥哥……无论如何，都要走吗？,283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
283活动剧情\Endless×Loop\C-2シナリオ-プロデューサーじゃない！.csv,74,4901002050410,千雪,"明明甘奈和甜花都这么伤心你也要走吗？
而且，我也……",283活动剧情,Endless×Loop,C-2シナリオ-プロデューサーじゃない！
