file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,29,4001009080280,灯織,……？,,283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,34,4001009080330,灯織,そっか、渡り鳥だから,这样啊，因为是候鸟,283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,37,4001009080360,灯織,"もっと遠くまで行く鳥もいるって、聞いたことある
たぶん、シベリアとか……","我听说过，也有会飞到更远的地方去的鸟
比如西伯利亚……",283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,41,4001009080400,灯織,"……あっ、あの子
ちょっと遅れてる……！","……啊，那一只
稍微慢了一些……！",283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,44,4001009080430,灯織,"……うん
頑張って……！","……嗯
加油……！",283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,48,4001009080470,灯織,よかった……持ち直したみたい！,嗯……好像跟上了!,283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,50,4001009080490,灯織,うん……,嗯……,283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,56,4001009080550,灯織,……真乃？,,283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,57,4001009080560,灯織,……うん、春が来る,……嗯，春天来了,283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,60,4001009080590,灯織,……真乃,,283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Catch the shiny tail/终章-ヒカリの先.csv,63,4001009080620,灯織,うん。私も,嗯。我也是,283活动剧情,Catch the shiny tail,终章-ヒカリの先
283活动剧情/Detective×Murder/special_communications_490103202.csv,8,4901032020040,灯織,八宮さんは耳が早いんですね,八宫小姐消息真灵通呢,283活动剧情,Detective×Murder,special_communications_490103202
283活动剧情/Detective×Murder/special_communications_490103202.csv,9,4901032020050,灯織,弟子がいるなんて話、初めて聞きました,我这还是第一次听说“A”有个弟子,283活动剧情,Detective×Murder,special_communications_490103202
283活动剧情/Detective×Murder/special_communications_490103202.csv,10,4901032020060,灯織,"まぁ、私が『死神』だから、
情報提供してもらえないだけなのかもしれないけど……","不过，毕竟我是“死神”
所以，可能只是因为没有人能为我提供情报罢了……",283活动剧情,Detective×Murder,special_communications_490103202
283活动剧情/Detective×Murder/special_communications_490103205.csv,30,4901032050240,灯織,"すみません、質問なのですが……
入ってはいけない場所はあるのでしょうか","抱歉，我有个问题……
有没有什么不能进入的地方呢",283活动剧情,Detective×Murder,special_communications_490103205
283活动剧情/Detective×Murder/special_communications_490103205.csv,38,4901032050280,灯織,なるほど……,原来如此……,283活动剧情,Detective×Murder,special_communications_490103205
283活动剧情/Detective×Murder/special_communications_490103205.csv,44,4901032050330,灯織,ありがとうございます,非常感谢,283活动剧情,Detective×Murder,special_communications_490103205
283活动剧情/Detective×Murder/special_communications_490103205.csv,45,4901032050340,灯織,……『死神』はさすがに言い過ぎだと思っていたけど,……虽然我觉得“死神”实在是说得太过了,283活动剧情,Detective×Murder,special_communications_490103205
283活动剧情/Detective×Murder/special_communications_490103205.csv,46,4901032050350,灯織,"こんなにたくさんの人を巻き込んで……
名実共に死神じゃない……","但是，居然把这么多人都卷进来……
这不正是人如其名的死神吗……",283活动剧情,Detective×Murder,special_communications_490103205
283活动剧情/Detective×Murder/special_communications_490103205.csv,49,4901032050380,灯織,"……え
私も、一緒に行っていいの","……诶
我也可以一起去吗",283活动剧情,Detective×Murder,special_communications_490103205
283活动剧情/Detective×Murder/special_communications_490103205.csv,56,4901032050450,灯織,好きに呼んでもらえれば……,随你喜欢叫吧……,283活动剧情,Detective×Murder,special_communications_490103205
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,8,4901032170030,灯織,"跡がついているものとついていないものがある
何か理由があるのかもしれない","有些上面带有痕迹，有些又没有
或许其中有什么理由",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,12,4901032170050,灯織,"よく見ると、いくつかに
何か硬いもので擦ったような傷がついているんです","仔细看看，就会发现
这上面有好几条被某种很硬的东西擦伤的痕迹",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,13,4901032170060,灯織,『Ａ』が何かをここにかけたのではないかと,"我在想，这是不是因为
“A”把什么东西挂在了这上面",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,17,4901032170090,灯織,"ゴルフクラブ？
──これ…………","高尔夫球棒？
——这是…………",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,21,4901032170130,灯織,"そこまではわからない
でも、他にも同じ状態のクラブがある","这我还不知道
但是，还有其他状态相同的球棒",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,28,4901032170150,灯織,"なるほど……
でしたら、絨毯をずらしてみるのはどうでしょうか","原来如此……
那么，把绒毯移开看看如何呢",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,29,4901032170160,灯織,"絨毯の上で遺体を動かした形跡はありません
とすれば──","绒毯上面并没有移动了遗体的痕迹
那么——",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,30,4901032170170,灯織,床に血痕があると考える方が自然です,认为地板上沾有血迹会比较自然,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,35,4901032170210,灯織,ご遺体には気を付けて,要记得注意遗体,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,41,4901032170250,灯織,"血痕に引きずった跡がありません
絨毯が動かされたのは、血が乾いてからのようですね","血迹并没有被拖拽的痕迹
看来，绒毯是在血迹干涸之后才被移动的呢",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,49,4901032170290,灯織,"死亡推定時刻の後に、
この部屋の方に来た人がいたのを忘れていました……","我都忘记在死亡推定时刻之后，
还有其他人来过这个房间了……",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,52,4901032170310,灯織,そうだね,是啊,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,58,4901032170360,灯織,そうだね,是啊,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,59,4901032170370,灯織,"そもそも、死亡推定時刻をずらしたいなら、
天窓の下から移動させる必要はない……","说到底，如果是想让我们误算死亡推定时刻，
犯人就没有必要把遗体从天窗下面移走……",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】16_05-推理放棄.csv,16,4901032230080,灯織,"あの……アリバイと足跡は
どう考えたらいいのでしょうか",那个……不在场证明和足迹又应该怎么考虑呢,283活动剧情,Detective×Murder,【２日目】16_05-推理放棄
283活动剧情/Detective×Murder/【２日目】16_05-推理放棄.csv,18,4901032230100,灯織,"それらを考えれば、お弟子さんは犯人ではない
ということになると思うのですが……","考虑到这些，我觉得应该就能得出
弟子先生不是犯人的结论……",283活动剧情,Detective×Murder,【２日目】16_05-推理放棄
283活动剧情/Detective×Murder/【２日目】16_08-贖罪の山羊２.csv,23,4901032370080,灯織,……私もそう思います,……我也是这么想的,283活动剧情,Detective×Murder,【２日目】16_08-贖罪の山羊２
283活动剧情/Detective×Murder/【２日目】16_08-贖罪の山羊２.csv,24,4901032370090,灯織,お弟子さんは、凶器は何だと思っているんですか？,弟子先生，你认为凶器是什么呢？,283活动剧情,Detective×Murder,【２日目】16_08-贖罪の山羊２
283活动剧情/Detective×Murder/【２日目】16_52-密室からの脱出２.csv,17,4901032390050,灯織,なるほど,原来如此,283活动剧情,Detective×Murder,【２日目】16_52-密室からの脱出２
283活动剧情/Detective×Murder/【２日目】16_52-密室からの脱出２.csv,18,4901032390060,灯織,"だから、オブジェを支える部品と、
ゴルフクラブに擦れた傷がついていた……","所以，支撑着展示架的部件
和高尔夫球棒上才会有擦伤的痕迹……",283活动剧情,Detective×Murder,【２日目】16_52-密室からの脱出２
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,28,4901002040140,灯織,はぁ、やっと追いついた……,哈啊，终于追上了……,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,29,4901002040150,灯織,"めぐる……
何も飛び降りなくても、階段で降りれば良いでしょ","巡……
不必直接往下跳，走楼梯就可以了吧",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,33,4901002040170,灯織,"え？　そんなこと、できるわけないじゃないですか……
何を言ってるんですか、プロデューサー","诶？那种事，我不可能做得到吧……
你在说什么啊，制作人",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
