file,line_no,id,speaker,trans,category,arc,episode
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,13,4901032170060,灯織,"我在想，这是不是因为
“A”把什么东西挂在了这上面",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,17,4901032170090,灯織,"高尔夫球棒？
——这是…………",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,21,4901032170130,灯織,"这我还不知道
但是，还有其他状态相同的球棒",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,28,4901032170150,灯織,"原来如此……
那么，把绒毯移开看看如何呢",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,29,4901032170160,灯織,"绒毯上面并没有移动了遗体的痕迹
那么——",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,30,4901032170170,灯織,认为地板上沾有血迹会比较自然,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,35,4901032170210,灯織,要记得注意遗体,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,41,4901032170250,灯織,"血迹并没有被拖拽的痕迹
看来，绒毯是在血迹干涸之后才被移动的呢",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,49,4901032170290,灯織,"我都忘记在死亡推定时刻之后，
还有其他人来过这个房间了……",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,52,4901032170310,灯織,是啊,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,58,4901032170360,灯織,是啊,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,59,4901032170370,灯織,"说到底，如果是想让我们误算死亡推定时刻，
犯人就没有必要把遗体从天窗下面移走……",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】16_05-推理放棄.csv,16,4901032230080,灯織,那个……不在场证明和足迹又应该怎么考虑呢,283活动剧情,Detective×Murder,【２日目】16_05-推理放棄
283活动剧情/Detective×Murder/【２日目】16_05-推理放棄.csv,18,4901032230100,灯織,"考虑到这些，我觉得应该就能得出
弟子先生不是犯人的结论……",283活动剧情,Detective×Murder,【２日目】16_05-推理放棄
283活动剧情/Detective×Murder/【２日目】16_08-贖罪の山羊２.csv,23,4901032370080,灯織,……我也是这么想的,283活动剧情,Detective×Murder,【２日目】16_08-贖罪の山羊２
283活动剧情/Detective×Murder/【２日目】16_08-贖罪の山羊２.csv,24,4901032370090,灯織,弟子先生，你认为凶器是什么呢？,283活动剧情,Detective×Murder,【２日目】16_08-贖罪の山羊２
283活动剧情/Detective×Murder/【２日目】16_52-密室からの脱出２.csv,17,4901032390050,灯織,原来如此,283活动剧情,Detective×Murder,【２日目】16_52-密室からの脱出２
283活动剧情/Detective×Murder/【２日目】16_52-密室からの脱出２.csv,18,4901032390060,灯織,"所以，支撑着展示架的部件
和高尔夫球棒上才会有擦伤的痕迹……",283活动剧情,Detective×Murder,【２日目】16_52-密室からの脱出２
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,28,4901002040140,灯織,哈啊，终于追上了……,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,29,4901002040150,灯織,"巡……
不必直接往下跳，走楼梯就可以了吧",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,33,4901002040170,灯織,"诶？那种事，我不可能做得到吧……
你在说什么啊，制作人",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,36,4901002040180,灯織,"你发烧了吗？
请做好身体管理",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,39,4901002040190,灯織,——哈！？,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,41,4901002040200,灯織,"……我刚才，看见了未来
陨石快要落下来了！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,44,4901002040220,灯織,地点……好像在事务所附近……！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,51,4901002040250,灯織,你说想办法……是打算怎么办啊,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,62,4901002040280,灯織,那，那种事……太危险了！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,72,4901002040340,灯織,"……制作人
虽然我只能为你祈祷……请加油",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,74,4901002040350,灯織,"制作人的话一定……
一定会没事的",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,76,4901002040360,灯織,……不，不是看见了未来,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,77,4901002040370,灯織,"但是，制作人的话绝对没问题
我是这么相信着的",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,79,4901002040380,灯織,"嗯……！
请多加小心",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,96,4901002040450,灯織,……真的没问题吗？,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,97,4901002040460,灯織,"难道，脑袋撞得很厉害……
要拿冰来吗？",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,110,4901002040530,灯織,"呵呵，就像巡说的那样
大家一起来，更能想到好的解决办法吧",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,118,4901002040570,灯織,"嗯
现在就听制作人说的吧",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,122,4901002040600,灯織,"啊！看见陨石了……
怎么办，就算现在赶去事务所……",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,130,4901002040660,灯織,"没问题……
到这里的话……！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,133,4901002040690,灯織,唔……被毁掉了呢……,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,136,4901002040700,灯織,制作人……！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,142,4901002040750,灯織,"……嗯，看见了进展顺利的未来
带着自信前进吧……！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,154,4901002040790,灯織,"确实……虽然也有跟看见的不一样
未来改变了的时候",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,159,4901002040830,灯織,"不行……！
已经来不及了……！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,37,4001052010130,灯織,原来如此,283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,38,4001052010140,灯織,“看到的”影像最多不过是目击者视角……,283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,39,4001052010150,灯織,"既然各自都是目击者，那么根据立场、性格、臆测
以及演出，会存在误导的可能性",283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,40,4001052010160,灯織,"从中强行找出真相
看来会成为相当扑朔迷离的电视剧",283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,59,4001052010230,灯織,我和她们两人一样,283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,60,4001052010240,灯織,"虽然想过，万一成为了幕后黑手
我能胜任这么重要的角色吗……",283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,61,4001052010250,灯織,"但这是难得的机会
我想挑战一下",283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,3,4001052020020,灯織,"说到底不是还没有定下来吗？
不过确实很期待扮演什么角色",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,6,4001052020050,灯織,"呵呵
是啊",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,9,4001052020080,灯織,"当然
与之前说过的解谜咖啡厅有关吗？",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,17,4001052020160,灯織,"我也试过解谜
但是比想的要难，吓了一跳",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,18,4001052020170,灯織,不过比起解题，出题应该更难,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,26,4001052020230,灯織,"我也会和制作人和巡一起
努力帮忙",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,31,4001052020280,灯織,"是啊
最近不管是电话还是短信都克制住了……",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,49,4001052020380,灯織,"（大学教授父亲和律师母亲结合生下来的
数学天才高中生“HIORI”）",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,50,4001052020390,灯織,"（擅长并且喜欢学习
是一名在许多方面思维敏捷的女性……）",283活动剧情,For Your Eyes Only,第1话-めくる
