file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,29,4001040080200,円香,昼休み、そんなに長くはないので,我们午休没那么长时间,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,44,4001040080280,円香,"なんでもありません
続けて下さい","没什么
请继续",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,48,4001040080300,円香,……そうですか、わかりました,……是吗，我知道了,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,49,4001040080310,円香,"ご連絡ありがとうございました
では","感谢您的联络
那么",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,77,4001040080480,円香,"そうだ
あれ、まだやってなかった","对了
那件事还没做",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,79,4001040080500,円香,"雑巾がけの
小糸にジュース奢るやつ","拖地的
请小糸喝果汁",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,8,4001040010050,円香,"投票でしょ
今度出る番組の","投票吧
下次要上的节目的那个",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,10,4001040010070,円香,やってない,没有,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,18,4001040010130,円香,そういえば,说起来,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,27,4001040010200,円香,ていうか、投票しても無駄じゃない？,不如说投票有用吗？,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,29,4001040010220,円香,"私たちが全員で入れても、
１日たったの４票だけだし","就算我们所有人都投
1天也只有那4票而已",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,30,4001040010230,円香,期間中毎日入れたって、大した数にならない,就算在期间内每天都投，也不是什么大数目,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,33,4001040010260,円香,"……だとしたらこの番組、
最初から終わってるでしょ","……那样的话
这个节目一开始就结束了吧",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,39,4001040010320,円香,………………,,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,40,4001040010330,円香,どうせ、番組を盛り上げるための出来レース,反正这也是为了炒热节目气氛的造假,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,41,4001040010340,円香,"本当は決まってるんじゃない？
内容なんて、最初から","一开始
不就决定好内容是什么了吗？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,50,4001040010410,円香,小糸、なんで来たの,小糸为什么来了,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,51,4001040010420,円香,"夏期講習じゃなかった？
今日も","今天
不也有暑期补课吗",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,63,4001040010520,円香,"今度出る番組のやつ
投票、今日まで","下次要上的节目那个
投票今天截止",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,72,4001040010610,円香,"そうなんじゃない
表向きは","是吧
表面上",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,77,4001040010651,透＆円香＆雛菜,………………,,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,83,4001040010690,円香,自分が食べたいだけでしょ,你只是自己想吃吧,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,87,4001040010730,円香,"どうもしない
普通にやるだけ","不怎么办
就正常参加",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,88,4001040010740,円香,それが仕事でしょ,那是工作吧,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,5,4001040020020,円香,……………,,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,36,4001040020230,円香,"はいはい、うるさい
もう起きてる","好好好，你好吵
我醒了",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,42,4001040020260,円香,"おはようございます
ノクチルです、よろしくお願いします","早上好
我们是Noctchill，请多关照",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,54,4001040020370,円香,"……小糸
何してるの","……小糸
你在干什么",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,55,4001040020380,円香,早く行くよ,快走吧,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,68,4001040020430,円香,……さっさと着替えよ,……赶紧换衣服了,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,69,4001040020440,円香,"すぐメイク入ってって
言ってたし","对方也说
马上要化妆了",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,74,4001040020490,円香,そりゃ、撮影で来てるんだから,那毕竟摄影师会来,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,88,4001040020521,透＆円香＆雛菜,…………？,,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,93,4001040020570,円香,投票が本当ならね,如果投票是真实的话,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,94,4001040020580,円香,"番組を盛り上げるために投票させただけで、
最初から内容は決まってたのかも","也有可能是一开始就决定好节目内容
然后节目组为了带动气氛才让观众投票",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,99,4001040020630,円香,"もし本当にこれが投票で選ばれた内容なら、
身も心も入れ替えてこいってことでしょ","如果这真的是投票选出来的话，
就是要求修身养性吧",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,100,4001040020640,円香,私たち,要求我们,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,107,4001040020710,円香,……そういうとこじゃないの,……不是这个意思,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,119,4001040020730,円香,裏の階段から海岸の方に降りられるって,听说从后门楼梯下去能走到海岸边,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,122,4001040020760,円香,知らない,不知道,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,6,4001040030020,円香,"はい
よろしくお願いします","好的
请多包涵",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,15,4001040030100,円香,それ、『浅倉』は読まなくていいやつ,那上面的“浅仓”你不用念,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,17,4001040030120,円香,"『正しい作法を教えていただきながら実践し
心を清め、成長を祈願していきます』",,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
