file,line_no,id,speaker,text,category,arc,episode
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,14,4001040050130,透,"うん
大丈夫",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,15,4001040050140,透,"ふふっ
起きた",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,17,4001040050160,透,え？,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,80,4001040050550,透,"おー
どっち行く？",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,5,4001040060040,透,ふぁ……,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,8,4001040060070,透,"え？
あー",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,10,4001040060090,透,"え？
んー……",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,12,4001040060110,透,ふふっ,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,13,4001040060120,透,そっか,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,26,4001040060250,透,あー……,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,28,4001040060270,透,……あ,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,30,4001040060290,透,"思い出した
回ってくる、今度",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,31,4001040060300,透,"掃除当番
外掃くやつ",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,33,4001040060320,透,"回ってくるよ、そのうち
雛菜にも",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,46,4001040060450,透,"んー
グー",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,48,4001040060470,透,ふふっ,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,49,4001040060480,透,"やばい
楽しいかも",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,50,4001040060490,透,雛菜,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,52,4001040060510,透,"いいの？
海じゃなくて",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,56,4001040060550,透,おー,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,60,4001040060590,透,"んー
グー",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,79,4001040060780,透,"しゃー
お疲れ",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,81,4001040060800,透,え？,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,83,4001040060820,透,"ふふっ
なんで？",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,87,4001040060860,透,おー,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,6,4001040070050,透,ふふっ,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,12,4001040070110,透,"おー
小糸ちゃんやる気",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,13,4001040070120,透,"よーし
やるか",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,22,4001040070210,透,……──,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,28,4001040070270,透,んー……,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,33,4001040070320,透,"あー
ふふっ",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,34,4001040070330,透,そうかも,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,37,4001040070360,透,"うん
ヤラセなし",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,46,4001040070450,透,え？,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,54,4001040070530,透,ふふっ,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,55,4001040070540,透,いいね,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,59,4001040070580,透,おー,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,76,4001040070750,透,……ふふっ,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,77,4001040070760,透,まー、あったら,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,86,4001040070800,透,"んー
じゃー、これ",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,87,4001040070810,透,貰うね,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,5,4001083010040,透,もしもし,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,9,0000000000000,透,────……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,10,4001083010090,透,……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,11,4001083010100,透,────もしもーし,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,16,4001083010150,透,────ん……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,18,4001083010170,透,ふぁ────……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,19,4001083010180,透,うーす,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,21,4001083010200,透,あー、あざす,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,56,4001083010410,透,"旅行とか？
世界一周",283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,58,4001083010420,透,おー,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,59,4001083010430,透,豪華じゃん,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,63,4001083010440,透,え……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,64,4001083010450,透,あー、撮るだけ？,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,68,4001083010460,透,あー……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,70,4001083010470,透,ううん、オッケー,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは02.csv,3,4001083020010,透,オッケー,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは02
