file,line_no,id,speaker,trans,category,arc,episode
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,15,4001040050140,透,"呵呵
我醒了",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,17,4001040050160,透,诶？,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,80,4001040050550,透,"哦——
那去哪？",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,5,4001040060040,透,呵啊……,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,8,4001040060070,透,"诶？
啊——",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,10,4001040060090,透,"诶？
嗯——……",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,12,4001040060110,透,呵呵,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,13,4001040060120,透,是吗,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,26,4001040060250,透,啊——……,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,28,4001040060270,透,……啊,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,30,4001040060290,透,"想起来了
下次轮来了",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,31,4001040060300,透,"值日
外扫的",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,33,4001040060320,透,"迟早会轮到的
雏菜也",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,46,4001040060450,透,"嗯——
Good",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,48,4001040060470,透,呵呵,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,49,4001040060480,透,"不妙
有点好玩",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,50,4001040060490,透,雏菜,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,52,4001040060510,透,"这样好吗？
不在海边",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,56,4001040060550,透,哦——,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,60,4001040060590,透,"嗯——
Good",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,79,4001040060780,透,"好耶——
辛苦了",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,81,4001040060800,透,诶？,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,83,4001040060820,透,"呵呵
为什么问？",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,87,4001040060860,透,哦——,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,6,4001040070050,透,呵呵,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,12,4001040070110,透,"哦——
小糸干劲十足",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,13,4001040070120,透,"好——
跑吧",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,22,4001040070210,透,,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,28,4001040070270,透,嗯——……,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,33,4001040070320,透,"啊——
呵呵",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,34,4001040070330,透,大概吧,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,37,4001040070360,透,"嗯
不造假",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,46,4001040070450,透,诶？,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,54,4001040070530,透,呵呵,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,55,4001040070540,透,不错呢,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,59,4001040070580,透,哦——,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,76,4001040070750,透,……呵呵,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,77,4001040070760,透,还有的话,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,86,4001040070800,透,"嗯——
那，这个",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,87,4001040070810,透,我要了,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,5,4001083010040,透,喂,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,9,0000000000000,透,,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,10,4001083010090,透,,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,11,4001083010100,透,——听得见—吗,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,16,4001083010150,透,————嗯……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,18,4001083010170,透,呼啊————……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,19,4001083010180,透,早—,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,21,4001083010200,透,啊，谢啦,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,56,4001083010410,透,"像是旅行之类的？
环球的那种",283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,58,4001083010420,透,噢—,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,59,4001083010430,透,不挺丰厚了吗,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,63,4001083010440,透,诶……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,64,4001083010450,透,啊—，那拍就行了？,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,68,4001083010460,透,啊—……,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは01.csv,70,4001083010470,透,没有，OK—,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは01
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは02.csv,3,4001083020010,透,OK,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは02
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは02.csv,4,4001083020020,透,呃，从谁开始？,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは02
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは02.csv,6,4001083020030,透,"啊—……
那就————",283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは02
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは02.csv,7,4001083020040,透,你怎么样，老搭档,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは02
283活动剧情\とまりかぜの春たちは\とまりかぜの春たちは02.csv,10,4001083020070,透,可不是,283活动剧情,とまりかぜの春たちは,とまりかぜの春たちは02
