file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,59,4001040040560,透,寝ないの？,不睡吗？,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,61,4001040040580,透,"起きてたじゃん
バスとかも","醒着的吧
巴士上也是",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,64,4001040040610,透,おー,哦——,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,66,4001040040630,透,え？　あー……,诶？ 啊——……,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,67,4001040040640,透,"ふふっ
聞こえる","呵呵
听得到",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,69,4001040040660,透,……え？,……诶？,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,79,4001040040760,透,"え？
あー……","诶？
啊——……",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,80,4001040040770,透,"いる？　まだ
ここ","你在这
再一会？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,83,4001040040800,透,んー,嗯——,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,85,4001040040820,透,"あれ
起こした？","咦
我吵醒的？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,87,4001040040840,透,あー,啊——,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,88,4001040040850,透,"なんか、廊下
いた","好像
在走廊",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第3話-立っているだけでも.csv,94,4001040040910,透,"……うわ
ほんとだ","……呜哇
还真是",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,4,4001040050030,透,"……
ねっむ……","……
好困……",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,10,4001040050090,透,ふぁ……,呵啊……,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,13,4001040050120,透,"え？
あ……","诶？
啊……",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,14,4001040050130,透,"うん
大丈夫","嗯
没问题",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,15,4001040050140,透,"ふふっ
起きた","呵呵
我醒了",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,17,4001040050160,透,え？,诶？,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第4話-理解.csv,80,4001040050550,透,"おー
どっち行く？","哦——
那去哪？",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,5,4001040060040,透,ふぁ……,呵啊……,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,8,4001040060070,透,"え？
あー","诶？
啊——",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,10,4001040060090,透,"え？
んー……","诶？
嗯——……",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,12,4001040060110,透,ふふっ,呵呵,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,13,4001040060120,透,そっか,是吗,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,26,4001040060250,透,あー……,啊——……,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,28,4001040060270,透,……あ,……啊,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,30,4001040060290,透,"思い出した
回ってくる、今度","想起来了
下次轮来了",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,31,4001040060300,透,"掃除当番
外掃くやつ","值日
外扫的",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,33,4001040060320,透,"回ってくるよ、そのうち
雛菜にも","迟早会轮到的
雏菜也",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,46,4001040060450,透,"んー
グー","嗯——
Good",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,48,4001040060470,透,ふふっ,呵呵,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,49,4001040060480,透,"やばい
楽しいかも","不妙
有点好玩",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,50,4001040060490,透,雛菜,雏菜,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,52,4001040060510,透,"いいの？
海じゃなくて","这样好吗？
不在海边",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,56,4001040060550,透,おー,哦——,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,60,4001040060590,透,"んー
グー","嗯——
Good",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,79,4001040060780,透,"しゃー
お疲れ","好耶——
辛苦了",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,81,4001040060800,透,え？,诶？,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,83,4001040060820,透,"ふふっ
なんで？","呵呵
为什么问？",283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第5話-かんむり.csv,87,4001040060860,透,おー,哦——,283活动剧情,さざなみはいつも凡庸な音がする,第5話-かんむり
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,6,4001040070050,透,ふふっ,呵呵,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,12,4001040070110,透,"おー
小糸ちゃんやる気","哦——
小糸干劲十足",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,13,4001040070120,透,"よーし
やるか","好——
跑吧",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,22,4001040070210,透,……──,,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,28,4001040070270,透,んー……,嗯——……,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,33,4001040070320,透,"あー
ふふっ","啊——
呵呵",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,34,4001040070330,透,そうかも,大概吧,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,37,4001040070360,透,"うん
ヤラセなし","嗯
不造假",283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
283活动剧情\さざなみはいつも凡庸な音がする\第6話-結局.csv,46,4001040070450,透,え？,诶？,283活动剧情,さざなみはいつも凡庸な音がする,第6話-結局
