file,line_no,id,speaker,trans,category,arc,episode
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,44,4001009060320,真乃,"…………
…………那个，制作人",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,46,4001009060330,真乃,"那个…………
为什么我是代表呢？",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,48,4001009060340,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,49,4001009060350,真乃,"…………那，那个，在大家面前说干杯……
站在中间唱歌、拍照——",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,50,4001009060360,真乃,"灯织，今天也非常帅气，
散发着光芒……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,51,4001009060370,真乃,"还有巡，就算突然来到了不熟悉的车站，
也非常冷静，带领着大家……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,53,4001009060380,真乃,我……──,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,54,4001009060390,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,55,4001009060400,真乃,"那、那个…………
…………突然说这些，对不起……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,57,4001009060410,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,58,4001009060420,真乃,那个，我……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,59,4001009060430,真乃,灯织，还有巡……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,60,4001009060440,真乃,…………我觉得我不像她们那么优秀,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,61,4001009060450,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,63,4001009060460,真乃,"……
所以……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,64,4001009060470,真乃,"在想，我站在中间……
这样好吗…………",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,65,4001009060480,真乃,──对不起…………,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,70,4001009060490,真乃,…………制作人……？,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,73,4001009060500,真乃,那、那个……没什么……──,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,76,4001009060510,真乃,…………制作人……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,80,4001009060520,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,82,4001009060530,真乃,不，不是的。那个……──,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,86,4001009060540,真乃,…………大家也……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,89,4001009060550,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,91,4001009060560,真乃,"是、是的……
我也是这么想的……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,95,4001009060570,真乃,"……
制作人……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,96,4001009060580,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,99,4001009060590,真乃,"嗯，嗯…………
…………",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,101,4001009060600,真乃,"嗯……
那个……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,102,4001009060610,真乃,"谢谢你送我回家
还有──……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,103,4001009060620,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,106,4001009060630,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,108,4001009060640,真乃,制作人……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,109,4001009060650,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,110,4001009060660,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,111,4001009060670,真乃,啊……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,112,4001009060680,真乃,下雨了…………,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,113,4001009060690,真乃,小P，我回来了,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,114,4001009060700,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,117,4001009060710,真乃,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,118,4001009060720,真乃,但是…………,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,5,4001009070040,真乃,哈啊，哈啊……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,6,4001009070050,真乃,哈啊，哈啊……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,7,4001009070060,真乃,哈啊，哈啊……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,9,4001009070070,真乃,哈啊……哈啊……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,11,4001009070080,真乃,哈啊……哈啊……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,12,4001009070090,真乃,呼……呼……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,13,4001009070100,真乃,"……
小P，休息一下吧",283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,14,4001009070110,真乃,呵呵……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,15,4001009070120,真乃,"这么冷的天……
谢谢你跟着我一起来，小P",283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,16,4001009070130,真乃,比起平时，能跑得更远一些哦,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,17,4001009070140,真乃,,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,20,4001009070150,真乃,,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,21,4001009070160,真乃,要怎么办……才好呢……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,22,4001009070170,真乃,小P……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,23,4001009070180,真乃,,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,25,4001009070200,真乃,,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,27,4001009070220,真乃,……诶，巡，灯织……！？,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,30,4001009070250,真乃,"嗯，嗯……
灯织跟巡呢……──？",283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,33,4001009070280,真乃,啊……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,36,4001009070310,真乃,哇……好大的便当……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,39,4001009070340,真乃,"嗯、嗯……
但是，为什么你们知道这里……──",283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,42,4001009070370,真乃,灯织……巡……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,43,4001009070380,真乃,好厉害……！,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,46,4001009070410,真乃,哇……嗯……！,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,49,4001009070440,真乃,今天的饺子也很圆滚滚呢……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,50,4001009070450,真乃,……我开动了。嗯……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,53,4001009070480,真乃,呵呵……,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,55,4001009070500,真乃,——……诶？,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,57,4001009070520,真乃,,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,59,4001009070540,真乃,,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,60,4001009070550,真乃,……巡,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,62,4001009070570,真乃,……灯织,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,63,4001009070580,真乃,灯织，之前也…………,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,66,4001009070610,真乃,"啊，那个，有哦
……有烦恼的事情",283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
283活动剧情/Catch the shiny tail/第6话-あのね、あるの、悩み事.csv,67,4001009070620,真乃,那个……！,283活动剧情,Catch the shiny tail,第6话-あのね、あるの、悩み事
