file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情/Catch the shiny tail/第4话-ふたりにはあるのに.csv,52,4001009050490,真乃,"えっと、灯織ちゃん、めぐるちゃん
次も、おっきな口でお願いしますっ……！","那个，灯织，巡
下次也请你们张大嘴巴……！",283活动剧情,Catch the shiny tail,第4话-ふたりにはあるのに
283活动剧情/Catch the shiny tail/第4话-ふたりにはあるのに.csv,56,4001009050530,真乃,ふふ、せーの,呵呵，预备,283活动剧情,Catch the shiny tail,第4话-ふたりにはあるのに
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,7,4001009060050,真乃,めぐるちゃん、バイバイっ……,巡，拜拜……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,8,4001009060060,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,10,4001009060070,真乃,"あの、すみません……
おうちまで送っていただいて……","那个，抱歉……
让你送我到家……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,11,4001009060080,真乃,"……プロデューサーさんも
すごく遅くなっちゃって……","……制作人也
弄到了很晚……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,14,4001009060090,真乃,そ、それは、私が決めたわけじゃなくて……,那，那不是我决定的……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,15,4001009060100,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,17,4001009060110,真乃,"は、はい……
あの……ありがとうございます……","嗯，嗯……
那个……非常感谢……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,19,4001009060120,真乃,……,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,20,4001009060130,真乃,わ、めぐるちゃん……っ,哇，巡……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,21,4001009060140,真乃,──写真……いっぱい,——好多照片,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,24,4001009060170,真乃,ふふ,呵呵,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,26,4001009060190,真乃,"ふふふ……
灯織ちゃん、真ん中だ……","呵呵……
灯织，站在中间……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,27,4001009060200,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,28,4001009060210,真乃,灯織ちゃん……,灯织……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,29,4001009060220,真乃,めぐるちゃん……,巡……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,30,4001009060230,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,31,4001009060240,真乃,真ん中……,中间……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,33,4001009060250,真乃,"あ、プロデューサーさん……
いえっ……","啊，制作人……
没有……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,34,4001009060260,真乃,"写真を見てて……
……今日、いっぱい撮ったんですっ","在看照片……
……今天拍了很多",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,37,4001009060270,真乃,"は、はいっ……
…………","嗯，嗯…………
…………",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,38,4001009060280,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,39,4001009060290,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,41,4001009060300,真乃,あ、はいっ……,啊，在……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,43,4001009060310,真乃,い、いえ…………,没、没有…………,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,44,4001009060320,真乃,"…………
…………あの、プロデューサーさん","…………
…………那个，制作人",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,46,4001009060330,真乃,"あの…………
どうして私が、センターなんですか？","那个…………
为什么我是代表呢？",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,48,4001009060340,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,49,4001009060350,真乃,"…………そ、その、みんなの前で乾杯って言ったり……
真ん中に立って歌ったり、写真を撮ったり──","…………那，那个，在大家面前说干杯……
站在中间唱歌、拍照——",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,50,4001009060360,真乃,"灯織ちゃん、今日もとってもかっこよくて、
きらきらしてて……","灯织，今天也非常帅气，
散发着光芒……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,51,4001009060370,真乃,"めぐるちゃんも、知らない駅に急に来ちゃったのに、
落ち着いてて、みんなを引っ張ってくれて……","还有巡，就算突然来到了不熟悉的车站，
也非常冷静，带领着大家……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,53,4001009060380,真乃,私は……──,我……──,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,54,4001009060390,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,55,4001009060400,真乃,"そ、その…………
…………急に、ごめんなさい……","那、那个…………
…………突然说这些，对不起……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,57,4001009060410,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,58,4001009060420,真乃,あの、私……,那个，我……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,59,4001009060430,真乃,灯織ちゃんとか、めぐるちゃんみたいに……,灯织，还有巡……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,60,4001009060440,真乃,…………すごくないなって,…………我觉得我不像她们那么优秀,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,61,4001009060450,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,63,4001009060460,真乃,"……
だから……","……
所以……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,64,4001009060470,真乃,"真ん中に立ってて……
いいのかなって…………","在想，我站在中间……
这样好吗…………",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,65,4001009060480,真乃,──すみません…………,──对不起…………,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,70,4001009060490,真乃,…………プロデューサーさん……？,…………制作人……？,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,73,4001009060500,真乃,あ、あの……いえ……──,那、那个……没什么……──,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,76,4001009060510,真乃,…………プロデューサーさん……,…………制作人……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,80,4001009060520,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,82,4001009060530,真乃,ち、違うんですっ。あの……──,不，不是的。那个……──,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,86,4001009060540,真乃,…………みんなも……,…………大家也……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,89,4001009060550,真乃,……？,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,91,4001009060560,真乃,"は、はいっ……
それは、私もですっ……","是、是的……
我也是这么想的……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,95,4001009060570,真乃,"……
プロデューサーさん……","……
制作人……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,96,4001009060580,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,99,4001009060590,真乃,"は、はい…………
…………","嗯，嗯…………
…………",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,101,4001009060600,真乃,"はい……っ
あの……","嗯……
那个……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,102,4001009060610,真乃,"送ってくださって、ありがとうございましたっ
それから──……","谢谢你送我回家
还有──……",283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,103,4001009060620,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,106,4001009060630,真乃,…………！,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,108,4001009060640,真乃,プロデューサーさん……,制作人……,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,109,4001009060650,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
283活动剧情/Catch the shiny tail/第5话-私の場所.csv,110,4001009060660,真乃,…………,,283活动剧情,Catch the shiny tail,第5话-私の場所
