file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情\Secret×Rose\シナリオB カウンセラー室にて.csv,80,4901011020390,甘奈,"校内新聞でも、怪しい何かを見たって
記事があったし……","校内新闻也报导过
看见过奇怪的东西……",283活动剧情,Secret×Rose,シナリオB カウンセラー室にて
283活动剧情\Secret×Rose\シークレット Secret×Fragrance.csv,9,4901011160050,甘奈,…………,…………,283活动剧情,Secret×Rose,シークレット Secret×Fragrance
283活动剧情\Secret×Rose\シークレット Secret×Fragrance.csv,11,4901011160060,甘奈,"あぁ……やっと逢えた……
この時を、ずっと待ちわびていたの……","……终于见到你了……
我一直，都在等待这一刻……",283活动剧情,Secret×Rose,シークレット Secret×Fragrance
283活动剧情\Secret×Rose\シークレット Secret×Fragrance.csv,13,4901011160070,甘奈,……ねえ、どうして私を置いていってしまったの？,……为什么要丢下我一个人呢？,283活动剧情,Secret×Rose,シークレット Secret×Fragrance
283活动剧情\Secret×Rose\シークレット Secret×Fragrance.csv,15,4901011160080,甘奈,"あなたのいない人生なんて、私にはなんの価値もない……
──わかるでしょう？","对我来说，没有你的人生根本毫无价值……
——你知道的吧？",283活动剧情,Secret×Rose,シークレット Secret×Fragrance
283活动剧情\Secret×Rose\シークレット Secret×Fragrance.csv,17,4901011160081,甘奈＆主人公,ふふっ……,呵呵……,283活动剧情,Secret×Rose,シークレット Secret×Fragrance
283活动剧情\Secret×Rose\シークレット Secret×Fragrance.csv,19,4901011160090,甘奈,ええ……でも、それも今日まで……,是啊……但，到此为止了……,283活动剧情,Secret×Rose,シークレット Secret×Fragrance
283活动剧情\Secret×Rose\シークレット Secret×Fragrance.csv,20,4901011160100,甘奈,これからの時間はずっとずっと……,从今以后要一直在一起……,283活动剧情,Secret×Rose,シークレット Secret×Fragrance
283活动剧情\Secret×Rose\シークレット Secret×Fragrance.csv,22,4901011160110,甘奈,はい……あなたと一緒に……,好……我会和你一起……,283活动剧情,Secret×Rose,シークレット Secret×Fragrance
283活动剧情\Secret×Rose\ユニット ED 仲間たる少女たち.csv,3,4901011090010,甘奈,"本当？
よかった……！","真的吗？
太好啦……！",283活动剧情,Secret×Rose,ユニット ED 仲間たる少女たち
283活动剧情\Secret×Rose\ユニット ED 仲間たる少女たち.csv,5,4901011090020,甘奈,"うん！
ありがとう、センセー！","嗯！
谢谢您，老师！",283活动剧情,Secret×Rose,ユニット ED 仲間たる少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,4,4901011080010,甘奈,確かにそうだね……,确实是这样……,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,5,4901011080020,甘奈,"じゃあ紹介するね！
この時間なら教室にいると思うから","那我把她介绍给你认识吧！
这个时间她应该在教室",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,8,4901011080050,甘奈,"安心して、甜花ちゃん
センセーはきっと大丈夫だから","放心吧，甜花
老师的话没问题的",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,10,4901011080070,甘奈,"センセー
この子が甜花ちゃんだよ","老师
这位就是甜花",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,27,4901011080150,甘奈,"う～ん……
でも、いつもとちょっとだけ違うんだよ……","唔～……
但，还是和往常有点不太一样……",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,29,4901011080160,甘奈,"……そうだ……！
先輩に聞いてみたらいいかも……","……对了……！
去问问学姐吧……",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,30,4901011080170,甘奈,センセー、こっちに来て！,老师，来这里！,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,32,4901011080180,甘奈,"着いたよ！
ここはね、手芸部の部室なの","到了！
这里是手工艺部的社团活动室",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,33,4901011080190,甘奈,失礼しまーす,打扰——了,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,34,4901011080200,甘奈,千雪先輩！,千雪学姐！,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,37,4901011080230,甘奈,"あっ、紹介するね千雪先輩
この人は新しく来たセンセー","啊，我来给你介绍吧
这位是新来的老师",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,40,4901011080250,甘奈,"あのね、今日は千雪先輩に
ちょっと聞きたいことがあって……","那个，今天想向千雪学姐
打听一些事情",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,42,4901011080270,甘奈,"甜花ちゃんのことなんだけど……
なんか、今までと様子が違うっていうか……","是关于甜花……
总觉得，她变得和以往不一样……",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,44,4901011080290,甘奈,もしかして千雪先輩も……？,莫非千雪学姐也是……？,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,48,4901011080320,甘奈,"なんか、
こういう言い方があってるかわかんないけど……","不知道，
这样说是否贴切……",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,49,4901011080330,甘奈,"甜花ちゃんが、甜花ちゃんによく似た
別の誰かになっちゃったみたいな──","甜花她，变成了另一个
长得和甜花很像的人",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,51,4901011080350,甘奈,あっ、甜花ちゃん……,啊，甜花……,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,52,4901011080360,甘奈,もしかして、今の話聞こえてた……？,难道，你听见了……？,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,54,4901011080371,甘奈＆甜花,……,……,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,58,4901011080410,甘奈,甜花ちゃん……,甜花……,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,59,4901011080420,甘奈,"ううん
甘奈のほうこそごめんね","不
我才是得向你道歉",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,63,4901011080450,甘奈,"ううん、センセーが話を聞いてくれたおかげで
解決できたんだから！　ありがと☆","不，多亏了和老师谈过
才把事情解决了！谢谢您☆",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,72,4901011080540,甘奈,わ～、甘い香りがする～！,哇～，能闻到甘甜的香气～！,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,75,4901011080570,甘奈,いい香り……,味道真棒啊……,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,89,4901011080630,甘奈,"センセー、クッキーもあるから、
どーぞ☆","老师，这里有些饼干，
请用☆",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,98,4901011080650,甘奈,えへへ……やっと捕まえた……,诶嘿嘿……总算抓到你了……,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,105,4901011080700,甘奈,"はぁ……
甜花ちゃんの淹れてくれたお茶、本当に美味しいなぁ","哈……
甜花泡的茶，真的很好喝",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,108,4901011080720,甘奈,"……あれ？
センセー、全然飲んでないね……","……咦？
老师，一点也没喝……",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,111,4901011080740,甘奈,"せっかく甜花ちゃんが淹れたんだから、
すぐに飲まないと～","难得甜花泡的茶，
不马上喝掉的话～",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,117,4901011080780,甘奈,えへへ……,诶嘿嘿……,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,124,4901011080800,甘奈,"早く飲んで……
飲んでくれないなら……","快点喝吧……
不喝的话……",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,129,4901011080840,甘奈,"残念～……
もうちょっとゆっくりできればよかったのに","可惜了～……
能坐久一点的话就好了",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,135,4901011080870,甘奈,"あっ、センセー！
ごきげんよう☆","啊，老师！
您好☆",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,140,4901011080891,甘奈＆甜花,え？,诶？,283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
283活动剧情\Secret×Rose\ユニット ED 愛らしい少女たち.csv,141,4901011080900,甘奈,"──ごめん、センセー
様子がおかしいってなんのこと？","——不好意思，老师
看起来有点怪是指？",283活动剧情,Secret×Rose,ユニット ED 愛らしい少女たち
